6.842505695403524,2.1440142852044097,1.0000032122521257e-16,0.0020365291369132624,0.02300270869538706,0.14379909514183725,3.26506470613339e-05,0.00023375169078933711,0.0009779233039778387,0.009785348319941616,0.09299828880876816,0.007038293025489749,1.0000812877593146e-16
6.928158399242153,13.041477233478767,1.0000084337074243e-16,0.0018320356914793118,0.033692998002558594,0.44572323010171744,9.311515162108764e-06,0.00023375169078933711,0.007849435488353491,0.022354740192863844,0.3732903714060261,0.022941192286645717,1.0001079597698285e-16
6.92683436797519,13.03669438337579,1.0000081866586213e-16,0.0018465289594899882,0.03300763263385421,0.4298200654087393,1.0540887557438282e-05,0.00023375169078933711,0.007487494267616518,0.021818511529805414,0.35852662570136046,0.022103377986677324,1.0001065640414569e-16
6.9140253608263,12.976638638454862,1.0000060940383088e-16,0.0019653932358768902,0.02715199676092695,0.2954503992262777,2.0928030363987952e-05,0.00023375169078933711,0.004429365779181366,0.01735078851581465,0.23378418480156973,0.015026259079674519,1.0000947724636781e-16
6.923376330613435,13.02286677511977,1.0000075599140152e-16,0.0018830695906583471,0.031257350471128334,0.3893656750503696,1.3668116516471122e-05,0.00023375169078933711,0.006566790010350773,0.02046172142021137,0.3209706836182689,0.01997288985021667,1.0001030142987721e-16
6.9231687511724385,13.021997220060303,1.0000075240989426e-16,0.001885142671161203,0.031157506128588107,0.3870516518169162,1.3847189213778687e-05,0.00023375169078933711,0.006514124996151117,0.020384770452503215,0.31882245392616926,0.019851973188741615,1.0001028114323937e-16
6.934700832676962,13.05214254743836,1.0000092135906605e-16,0.0017869289415026381,0.035431441529292805,0.4956593230379437,5.451378628623395e-06,0.00023375169078933711,0.00898593446722442,0.023803311441172852,0.41964867755250823,0.024922732659002387,1.0001123541066396e-16
6.920635480814353,13.010601114455696,1.0000070912811049e-16,0.0019100363949270456,0.02994148666752863,0.35910599094101064,1.600734528338284e-05,0.00023375169078933711,0.005878107776004109,0.019453640167077596,0.2928790245400056,0.018379790526816847,1.0001003596375634e-16
6.921777982600922,13.015851398598361,1.0000072831421818e-16,0.001899044969327976,0.030480684158240134,0.3714871615984233,1.5050293489075678e-05,0.00023375169078933711,0.006159891691613627,0.019865462626879993,0.30437311760102687,0.019031732422762685,1.000101445878265e-16
6.914912566914812,12.981573538610988,1.0000062169703629e-16,0.001958782452150322,0.02749329236013389,0.30318984919664016,2.0329721161805045e-05,0.00023375169078933711,0.004605508454510794,0.01760549852737664,0.24096912400616066,0.015435051572679721,1.0000954521751726e-16
6.8997613215677776,12.874285135707199,1.000004521358519e-16,0.0020403727274546095,0.02304929305801,0.2029503523067894,2.807832366059256e-05,0.00023375169078933711,0.002324150840142516,0.014340547135538223,0.1479115175154418,0.01015487122949569,1.0000866003812378e-16
6.946717934884815,13.054790551067171,1.0000099893519613e-16,0.001743626820938165,0.036171138071620076,0.5449310519804722,1.6426560170889045e-06,0.00023375169078933711,0.01010731313983704,0.02465239921795308,0.4653902195849308,0.025320876230207928,1.0001166785479903e-16
