 "Time [yr]","dt_flow [yr]","dt_tran [yr]","Global Water Mass [kg]","Global H+ [mol]","Global Ca++ [mol]","Global Na+ [mol]","Global K+ [mol]","Global Mg++ [mol]","Global CO3-- [mol]","Global Cl- [mol]","Global UO2++ [mol]","Global O2(aq) [mol]","Global H4(SiO4) [mol]","Global Fe++ [mol]","Global Al+++ [mol]","Global SO4-- [mol]","OUTLET Water Mass [kg]","OUTLET Water Mass [kg/yr]","OUTLET H+ [mol]","OUTLET Ca++ [mol]","OUTLET Na+ [mol]","OUTLET K+ [mol]","OUTLET Mg++ [mol]","OUTLET CO3-- [mol]","OUTLET Cl- [mol]","OUTLET UO2++ [mol]","OUTLET O2(aq) [mol]","OUTLET H4(SiO4) [mol]","OUTLET Fe++ [mol]","OUTLET Al+++ [mol]","OUTLET SO4-- [mol]","OUTLET H+ [mol/yr]","OUTLET Ca++ [mol/yr]","OUTLET Na+ [mol/yr]","OUTLET K+ [mol/yr]","OUTLET Mg++ [mol/yr]","OUTLET CO3-- [mol/yr]","OUTLET Cl- [mol/yr]","OUTLET UO2++ [mol/yr]","OUTLET O2(aq) [mol/yr]","OUTLET H4(SiO4) [mol/yr]","OUTLET Fe++ [mol/yr]","OUTLET Al+++ [mol/yr]","OUTLET SO4-- [mol/yr]","INLET Water Mass [kg]","INLET Water Mass [kg/yr]","INLET H+ [mol]","INLET Ca++ [mol]","INLET Na+ [mol]","INLET K+ [mol]","INLET Mg++ [mol]","INLET CO3-- [mol]","INLET Cl- [mol]","INLET UO2++ [mol]","INLET O2(aq) [mol]","INLET H4(SiO4) [mol]","INLET Fe++ [mol]","INLET Al+++ [mol]","INLET SO4-- [mol]","INLET H+ [mol/yr]","INLET Ca++ [mol/yr]","INLET Na+ [mol/yr]","INLET K+ [mol/yr]","INLET Mg++ [mol/yr]","INLET CO3-- [mol/yr]","INLET Cl- [mol/yr]","INLET UO2++ [mol/yr]","INLET O2(aq) [mol/yr]","INLET H4(SiO4) [mol/yr]","INLET Fe++ [mol/yr]","INLET Al+++ [mol/yr]","INLET SO4-- [mol/yr]"
  5.74000000E+02  1.00000000E+00  1.00000000E-02  5.87854075E+03 -3.25799480E+05  1.25468080E+05  3.05520216E+04  1.40067515E+03  1.04634709E+04  1.22739038E+05  9.34356281E+02  4.69535597E+03 -5.59356819E+02  1.96842667E+05  9.63362451E+03  8.56270348E+04  1.16162276E+03 -5.19573320E+02 -9.05174342E-01 -1.20473713E+00 -1.09060108E+01 -7.92429879E+01 -8.96932799E-01 -5.14650178E+00 -1.08851147E+00 -9.00897974E+01 -9.08320707E-08 -8.05158856E-03 -1.22168909E-01 -1.61580987E-02 -5.22552798E-14 -1.06063039E+01 -2.07008667E-03 -1.73906535E-02 -1.96668313E-01 -2.40031674E-03 -9.77815526E-03 -1.92684689E-03 -1.92608272E-01 -7.77077001E-10 -2.95073757E-05 -2.12836704E-04 -2.60898274E-05 -9.10363779E-17 -2.95270029E-02  5.19556708E+02  9.05170984E-01  1.08603415E+00  1.65306016E+01  1.59944293E+02  3.35768318E+00  1.09890442E+01  9.81427435E-01  2.00669493E+02 -7.25993043E-08  6.52140014E-02  1.22084595E-01  7.24181632E-03  5.22538804E-14  8.40522821E+00  1.89950547E-03  2.85625644E-02  2.70649568E-01  5.66924524E-03  1.87645269E-02  1.71518445E-03  3.41123626E-01 -3.79587117E-10  1.09776873E-04  2.12695359E-04  1.31492071E-05  9.10366429E-17  1.41739003E-02
  5.75000000E+02  1.00000000E+00  1.00000000E-02  5.87854042E+03 -3.25799481E+05  1.25468091E+05  3.05520955E+04  1.40067842E+03  1.04634798E+04  1.22739038E+05  9.34504715E+02  4.69535597E+03 -5.59356739E+02  1.96842667E+05  9.63362449E+03  8.56270348E+04  1.16160739E+03 -5.20478495E+02 -9.05174341E-01 -1.20680721E+00 -1.09234015E+01 -7.94396822E+01 -8.99333499E-01 -5.15628062E+00 -1.09043832E+00 -9.02824279E+01 -9.16114299E-08 -8.08110239E-03 -1.22381745E-01 -1.61841882E-02 -5.23463161E-14 -1.06358337E+01 -2.07007060E-03 -1.73907068E-02 -1.96719788E-01 -2.40107552E-03 -9.77951209E-03 -1.92685156E-03 -1.92652308E-01 -7.81598188E-10 -2.95201395E-05 -2.12836704E-04 -2.60890402E-05 -9.10363775E-17 -2.95324851E-02  5.20461879E+02  9.05170986E-01  1.08793366E+00  1.65591641E+01  1.60214942E+02  3.36335241E+00  1.10078087E+01  9.83142619E-01  2.01010615E+02 -7.29794912E-08  6.53237782E-02  1.22297290E-01  7.25496545E-03  5.23449170E-14  8.41940228E+00  1.89950455E-03  2.85623841E-02  2.70648062E-01  5.66922534E-03  1.87643772E-02  1.71518425E-03  3.41120787E-01 -3.80775024E-10  1.09776771E-04  2.12695360E-04  1.31490581E-05  9.10366431E-17  1.41742277E-02
  5.76000000E+02  1.00000000E+00  1.00000000E-02  5.87854008E+03 -3.25799481E+05  1.25468102E+05  3.05521693E+04  1.40068169E+03  1.04634888E+04  1.22739038E+05  9.34653102E+02  4.69535597E+03 -5.59356660E+02  1.96842667E+05  9.63362448E+03  8.56270348E+04  1.16159202E+03 -5.21383669E+02 -9.05174341E-01 -1.20887727E+00 -1.09407922E+01 -7.96364279E+01 -9.01734955E-01 -5.16606082E+00 -1.09236517E+00 -9.04751024E+01 -9.23953164E-08 -8.11062893E-03 -1.22594582E-01 -1.62102768E-02 -5.24373525E-14 -1.06653689E+01 -2.07005476E-03 -1.73907714E-02 -1.96770874E-01 -2.40182827E-03 -9.78086260E-03 -1.92685616E-03 -1.92696101E-01 -7.86131333E-10 -2.95327879E-05 -2.12836704E-04 -2.60882697E-05 -9.10363770E-17 -2.95378967E-02  5.21367050E+02  9.05170988E-01  1.08983316E+00  1.65877264E+01  1.60485589E+02  3.36902163E+00  1.10265730E+01  9.84857803E-01  2.01351735E+02 -7.33608666E-08  6.54335549E-02  1.22509986E-01  7.26811443E-03  5.24359537E-14  8.43357667E+00  1.89950363E-03  2.85622035E-02  2.70646557E-01  5.66920545E-03  1.87642273E-02  1.71518406E-03  3.41117950E-01 -3.81963983E-10  1.09776668E-04  2.12695360E-04  1.31489092E-05  9.10366433E-17  1.41745543E-02
  5.77000000E+02  1.00000000E+00  1.00000000E-02  5.87853975E+03 -3.25799481E+05  1.25468113E+05  3.05522431E+04  1.40068495E+03  1.04634978E+04  1.22739037E+05  9.34801442E+02  4.69535597E+03 -5.59356580E+02  1.96842667E+05  9.63362447E+03  8.56270348E+04  1.16157664E+03 -5.22288844E+02 -9.05174340E-01 -1.21094732E+00 -1.09581830E+01 -7.98332244E+01 -9.04137161E-01 -5.17584236E+00 -1.09429203E+00 -9.06678205E+01 -9.31837420E-08 -8.14016806E-03 -1.22807419E-01 -1.62363647E-02 -5.25283889E-14 -1.06949095E+01 -2.07003913E-03 -1.73908472E-02 -1.96821573E-01 -2.40257507E-03 -9.78220684E-03 -1.92686070E-03 -1.92739652E-01 -7.90676411E-10 -2.95453221E-05 -2.12836704E-04 -2.60875159E-05 -9.10363766E-17 -2.95432384E-02  5.22272221E+02  9.05170990E-01  1.09173266E+00  1.66162885E+01  1.60756235E+02  3.37469082E+00  1.10453371E+01  9.86572987E-01  2.01692851E+02 -7.37434314E-08  6.55433315E-02  1.22722681E-01  7.28126326E-03  5.25269903E-14  8.44775139E+00  1.89950271E-03  2.85620226E-02  2.70645052E-01  5.66918558E-03  1.87640772E-02  1.71518388E-03  3.41115114E-01 -3.83153991E-10  1.09776566E-04  2.12695361E-04  1.31487602E-05  9.10366435E-17  1.41748803E-02
  5.78000000E+02  1.00000000E+00  1.00000000E-02  5.87853941E+03 -3.25799481E+05  1.25468124E+05  3.05523168E+04  1.40068822E+03  1.04635068E+04  1.22739037E+05  9.34949737E+02  4.69535597E+03 -5.59356501E+02  1.96842667E+05  9.63362446E+03  8.56270348E+04  1.16156126E+03 -5.23194018E+02 -9.05174340E-01 -1.21301735E+00 -1.09755739E+01 -8.00300714E+01 -9.06540111E-01 -5.18562524E+00 -1.09621889E+00 -9.08605820E+01 -9.39767187E-08 -8.16971966E-03 -1.23020255E-01 -1.62624519E-02 -5.26194253E-14 -1.07244554E+01 -2.07002372E-03 -1.73909342E-02 -1.96871889E-01 -2.40331595E-03 -9.78354487E-03 -1.92686518E-03 -1.92782962E-01 -7.95233398E-10 -2.95577429E-05 -2.12836703E-04 -2.60867785E-05 -9.10363762E-17 -2.95485107E-02  5.23177392E+02  9.05170992E-01  1.09363217E+00  1.66448504E+01  1.61026879E+02  3.38036000E+00  1.10641011E+01  9.88288171E-01  2.02033965E+02 -7.41271868E-08  6.56531080E-02  1.22935376E-01  7.29441195E-03  5.26180269E-14  8.46192643E+00  1.89950180E-03  2.85618413E-02  2.70643547E-01  5.66916572E-03  1.87639270E-02  1.71518369E-03  3.41112279E-01 -3.84345046E-10  1.09776464E-04  2.12695361E-04  1.31486113E-05  9.10366437E-17  1.41752055E-02
  5.79000000E+02  1.00000000E+00  1.00000000E-02  5.87853908E+03 -3.25799481E+05  1.25468135E+05  3.05523905E+04  1.40069148E+03  1.04635158E+04  1.22739037E+05  9.35097985E+02  4.69535597E+03 -5.59356421E+02  1.96842667E+05  9.63362444E+03  8.56270348E+04  1.16154587E+03 -5.24099192E+02 -9.05174339E-01 -1.21508736E+00 -1.09929649E+01 -8.02269685E+01 -9.08943798E-01 -5.19540946E+00 -1.09814576E+00 -9.10533868E+01 -9.47742584E-08 -8.19928363E-03 -1.23233092E-01 -1.62885383E-02 -5.27104617E-14 -1.07540066E+01 -2.07000853E-03 -1.73910322E-02 -1.96921825E-01 -2.40405097E-03 -9.78487674E-03 -1.92686959E-03 -1.92826035E-01 -7.99802270E-10 -2.95700514E-05 -2.12836703E-04 -2.60860575E-05 -9.10363757E-17 -2.95537144E-02  5.24082563E+02  9.05170994E-01  1.09553167E+00  1.66734122E+01  1.61297522E+02  3.38602915E+00  1.10828650E+01  9.90003354E-01  2.02375076E+02 -7.45121338E-08  6.57628845E-02  1.23148072E-01  7.30756049E-03  5.27090636E-14  8.47610180E+00  1.89950089E-03  2.85616599E-02  2.70642044E-01  5.66914588E-03  1.87637766E-02  1.71518351E-03  3.41109445E-01 -3.85537146E-10  1.09776362E-04  2.12695361E-04  1.31484625E-05  9.10366439E-17  1.41755301E-02
  5.80000000E+02  1.00000000E+00  1.00000000E-02  5.87853875E+03 -3.25799481E+05  1.25468147E+05  3.05524641E+04  1.40069475E+03  1.04635247E+04  1.22739037E+05  9.35246187E+02  4.69535597E+03 -5.59356342E+02  1.96842667E+05  9.63362443E+03  8.56270348E+04  1.16153048E+03 -5.25004367E+02 -9.05174338E-01 -1.21715737E+00 -1.10103560E+01 -8.04239154E+01 -9.11348218E-01 -5.20519501E+00 -1.10007263E+00 -9.12462345E+01 -9.55763729E-08 -8.22885985E-03 -1.23445929E-01 -1.63146240E-02 -5.28014980E-14 -1.07835629E+01 -2.06999354E-03 -1.73911412E-02 -1.96971385E-01 -2.40478018E-03 -9.78620249E-03 -1.92687394E-03 -1.92868871E-01 -8.04383003E-10 -2.95822485E-05 -2.12836703E-04 -2.60853525E-05 -9.10363753E-17 -2.95588500E-02  5.24987734E+02  9.05170995E-01  1.09743117E+00  1.67019737E+01  1.61568163E+02  3.39169829E+00  1.11016287E+01  9.91718538E-01  2.02716184E+02 -7.48982734E-08  6.58726608E-02  1.23360767E-01  7.32070887E-03  5.28001002E-14  8.49027749E+00  1.89949998E-03  2.85614781E-02  2.70640541E-01  5.66912605E-03  1.87636261E-02  1.71518333E-03  3.41106612E-01 -3.86730290E-10  1.09776260E-04  2.12695362E-04  1.31483136E-05  9.10366441E-17  1.41758541E-02
  5.81000000E+02  1.00000000E+00  1.00000000E-02  5.87853841E+03 -3.25799482E+05  1.25468158E+05  3.05525377E+04  1.40069801E+03  1.04635337E+04  1.22739037E+05  9.35394344E+02  4.69535597E+03 -5.59356263E+02  1.96842667E+05  9.63362442E+03  8.56270348E+04  1.16151508E+03 -5.25909541E+02 -9.05174338E-01 -1.21922735E+00 -1.10277472E+01 -8.06209117E+01 -9.13753364E-01 -5.21498188E+00 -1.10199951E+00 -9.14391249E+01 -9.63830742E-08 -8.25844821E-03 -1.23658765E-01 -1.63407090E-02 -5.28925344E-14 -1.08131243E+01 -2.06997877E-03 -1.73912609E-02 -1.97020572E-01 -2.40550363E-03 -9.78752218E-03 -1.92687823E-03 -1.92911474E-01 -8.08975572E-10 -2.95943353E-05 -2.12836703E-04 -2.60846636E-05 -9.10363749E-17 -2.95639183E-02  5.25892905E+02  9.05170997E-01  1.09933067E+00  1.67305351E+01  1.61838803E+02  3.39736741E+00  1.11203922E+01  9.93433721E-01  2.03057289E+02 -7.52856066E-08  6.59824370E-02  1.23573462E-01  7.33385711E-03  5.28911369E-14  8.50445351E+00  1.89949907E-03  2.85612962E-02  2.70639038E-01  5.66910624E-03  1.87634755E-02  1.71518315E-03  3.41103780E-01 -3.87924475E-10  1.09776158E-04  2.12695362E-04  1.31481648E-05  9.10366443E-17  1.41761775E-02
  5.82000000E+02  1.00000000E+00  1.00000000E-02  5.87853808E+03 -3.25799482E+05  1.25468169E+05  3.05526112E+04  1.40070127E+03  1.04635427E+04  1.22739036E+05  9.35542456E+02  4.69535597E+03 -5.59356183E+02  1.96842667E+05  9.63362441E+03  8.56270348E+04  1.16149968E+03 -5.26814715E+02 -9.05174337E-01 -1.22129732E+00 -1.10451385E+01 -8.08179569E+01 -9.16159231E-01 -5.22477006E+00 -1.10392639E+00 -9.16320577E+01 -9.71943740E-08 -8.28804860E-03 -1.23871602E-01 -1.63667933E-02 -5.29835708E-14 -1.08426908E+01 -2.06996420E-03 -1.73913915E-02 -1.97069390E-01 -2.40622137E-03 -9.78883585E-03 -1.92688245E-03 -1.92953844E-01 -8.13579954E-10 -2.96063127E-05 -2.12836703E-04 -2.60839906E-05 -9.10363745E-17 -2.95689197E-02  5.26798076E+02  9.05170999E-01  1.10123017E+00  1.67590963E+01  1.62109441E+02  3.40303650E+00  1.11391556E+01  9.95148904E-01  2.03398391E+02 -7.56741346E-08  6.60922131E-02  1.23786158E-01  7.34700520E-03  5.29821735E-14  8.51862985E+00  1.89949816E-03  2.85611141E-02  2.70637536E-01  5.66908644E-03  1.87633248E-02  1.71518297E-03  3.41100949E-01 -3.89119700E-10  1.09776057E-04  2.12695363E-04  1.31480161E-05  9.10366445E-17  1.41765004E-02
  5.83000000E+02  1.00000000E+00  1.00000000E-02  5.87853775E+03 -3.25799482E+05  1.25468180E+05  3.05526847E+04  1.40070454E+03  1.04635516E+04  1.22739036E+05  9.35690523E+02  4.69535597E+03 -5.59356104E+02  1.96842667E+05  9.63362439E+03  8.56270348E+04  1.16148427E+03 -5.27719890E+02 -9.05174337E-01 -1.22336728E+00 -1.10625300E+01 -8.10150508E+01 -9.18565812E-01 -5.23455956E+00 -1.10585327E+00 -9.18250329E+01 -9.80102841E-08 -8.31766092E-03 -1.24084439E-01 -1.63928769E-02 -5.30746072E-14 -1.08722622E+01 -2.06994983E-03 -1.73915326E-02 -1.97117840E-01 -2.40693345E-03 -9.79014355E-03 -1.92688662E-03 -1.92995985E-01 -8.18196124E-10 -2.96181818E-05 -2.12836703E-04 -2.60833332E-05 -9.10363740E-17 -2.95738550E-02  5.27703247E+02  9.05171001E-01  1.10312966E+00  1.67876573E+01  1.62380078E+02  3.40870558E+00  1.11579189E+01  9.96864087E-01  2.03739491E+02 -7.60638583E-08  6.62019891E-02  1.23998853E-01  7.36015314E-03  5.30732102E-14  8.53280652E+00  1.89949726E-03  2.85609318E-02  2.70636035E-01  5.66906666E-03  1.87631740E-02  1.71518280E-03  3.41098120E-01 -3.90315963E-10  1.09775955E-04  2.12695363E-04  1.31478674E-05  9.10366447E-17  1.41768228E-02
  5.84000000E+02  1.00000000E+00  1.00000000E-02  5.87853741E+03 -3.25799482E+05  1.25468191E+05  3.05527581E+04  1.40070780E+03  1.04635606E+04  1.22739036E+05  9.35838545E+02  4.69535597E+03 -5.59356024E+02  1.96842667E+05  9.63362438E+03  8.56270348E+04  1.16146886E+03 -5.28625064E+02 -9.05174336E-01 -1.22543722E+00 -1.10799216E+01 -8.12121930E+01 -9.20973103E-01 -5.24435036E+00 -1.10778016E+00 -9.20180501E+01 -9.88308164E-08 -8.34728505E-03 -1.24297276E-01 -1.64189600E-02 -5.31656435E-14 -1.09018385E+01 -2.06993567E-03 -1.73916844E-02 -1.97165928E-01 -2.40763992E-03 -9.79144534E-03 -1.92689073E-03 -1.93037897E-01 -8.22824058E-10 -2.96299433E-05 -2.12836703E-04 -2.60826914E-05 -9.10363736E-17 -2.95787248E-02  5.28608418E+02  9.05171003E-01  1.10502916E+00  1.68162182E+01  1.62650713E+02  3.41437464E+00  1.11766820E+01  9.98579270E-01  2.04080588E+02 -7.64547789E-08  6.63117650E-02  1.24211548E-01  7.37330093E-03  5.31642468E-14  8.54698350E+00  1.89949635E-03  2.85607494E-02  2.70634535E-01  5.66904689E-03  1.87630231E-02  1.71518263E-03  3.41095291E-01 -3.91513262E-10  1.09775854E-04  2.12695364E-04  1.31477187E-05  9.10366449E-17  1.41771448E-02
  5.85000000E+02  1.00000000E+00  1.00000000E-02  5.87853708E+03 -3.25799482E+05  1.25468202E+05  3.05528315E+04  1.40071106E+03  1.04635696E+04  1.22739036E+05  9.35986522E+02  4.69535597E+03 -5.59355945E+02  1.96842667E+05  9.63362437E+03  8.56270348E+04  1.16145344E+03 -5.29530238E+02 -9.05174335E-01 -1.22750715E+00 -1.10973134E+01 -8.14093830E+01 -9.23381097E-01 -5.25414246E+00 -1.10970705E+00 -9.22111090E+01 -9.96559825E-08 -8.37692089E-03 -1.24510112E-01 -1.64450423E-02 -5.32566799E-14 -1.09314197E+01 -2.06992172E-03 -1.73918465E-02 -1.97213655E-01 -2.40834083E-03 -9.79274125E-03 -1.92689477E-03 -1.93079583E-01 -8.27463731E-10 -2.96415984E-05 -2.12836702E-04 -2.60820651E-05 -9.10363732E-17 -2.95835296E-02  5.29513589E+02  9.05171005E-01  1.10692866E+00  1.68447788E+01  1.62921347E+02  3.42004367E+00  1.11954449E+01  1.00029445E+00  2.04421681E+02 -7.68468972E-08  6.64215408E-02  1.24424244E-01  7.38644858E-03  5.32552835E-14  8.56116081E+00  1.89949545E-03  2.85605668E-02  2.70633035E-01  5.66902713E-03  1.87628722E-02  1.71518246E-03  3.41092464E-01 -3.92711594E-10  1.09775753E-04  2.12695364E-04  1.31475700E-05  9.10366451E-17  1.41774663E-02
  5.86000000E+02  1.00000000E+00  1.00000000E-02  5.87853675E+03 -3.25799482E+05  1.25468214E+05  3.05529048E+04  1.40071432E+03  1.04635785E+04  1.22739036E+05  9.36134455E+02  4.69535597E+03 -5.59355866E+02  1.96842667E+05  9.63362435E+03  8.56270348E+04  1.16143802E+03 -5.30435413E+02 -9.05174335E-01 -1.22957707E+00 -1.11147053E+01 -8.16066206E+01 -9.25789790E-01 -5.26393585E+00 -1.11163395E+00 -9.24042096E+01 -1.00485794E-07 -8.40656833E-03 -1.24722949E-01 -1.64711241E-02 -5.33477163E-14 -1.09610056E+01 -2.06990796E-03 -1.73920191E-02 -1.97261026E-01 -2.40903623E-03 -9.79403134E-03 -1.92689876E-03 -1.93121044E-01 -8.32115119E-10 -2.96531480E-05 -2.12836702E-04 -2.60814540E-05 -9.10363728E-17 -2.95882701E-02  5.30418760E+02  9.05171007E-01  1.10882815E+00  1.68733393E+01  1.63191979E+02  3.42571269E+00  1.12142077E+01  1.00200963E+00  2.04762772E+02 -7.72402144E-08  6.65313165E-02  1.24636939E-01  7.39959607E-03  5.33463201E-14  8.57533844E+00  1.89949455E-03  2.85603841E-02  2.70631535E-01  5.66900739E-03  1.87627212E-02  1.71518229E-03  3.41089637E-01 -3.93910959E-10  1.09775652E-04  2.12695365E-04  1.31474214E-05  9.10366453E-17  1.41777874E-02
  5.87000000E+02  1.00000000E+00  1.00000000E-02  5.87853641E+03 -3.25799483E+05  1.25468225E+05  3.05529781E+04  1.40071758E+03  1.04635875E+04  1.22739035E+05  9.36282344E+02  4.69535597E+03 -5.59355786E+02  1.96842667E+05  9.63362434E+03  8.56270348E+04  1.16142260E+03 -5.31340587E+02 -9.05174334E-01 -1.23164697E+00 -1.11320974E+01 -8.18039054E+01 -9.28199175E-01 -5.27373053E+00 -1.11356085E+00 -9.25973515E+01 -1.01320263E-07 -8.43622726E-03 -1.24935786E-01 -1.64972052E-02 -5.34387526E-14 -1.09905962E+01 -2.06989439E-03 -1.73922019E-02 -1.97308042E-01 -2.40972616E-03 -9.79531566E-03 -1.92690269E-03 -1.93162284E-01 -8.36778199E-10 -2.96645929E-05 -2.12836702E-04 -2.60808580E-05 -9.10363724E-17 -2.95929468E-02  5.31323931E+02  9.05171009E-01  1.11072765E+00  1.69018996E+01  1.63462610E+02  3.43138169E+00  1.12329704E+01  1.00372482E+00  2.05103861E+02 -7.76347315E-08  6.66410921E-02  1.24849635E-01  7.41274342E-03  5.34373567E-14  8.58951639E+00  1.89949366E-03  2.85602013E-02  2.70630036E-01  5.66898767E-03  1.87625702E-02  1.71518212E-03  3.41086812E-01 -3.95111354E-10  1.09775551E-04  2.12695365E-04  1.31472728E-05  9.10366455E-17  1.41781082E-02
  5.88000000E+02  1.00000000E+00  1.00000000E-02  5.87853608E+03 -3.25799483E+05  1.25468236E+05  3.05530513E+04  1.40072083E+03  1.04635965E+04  1.22739035E+05  9.36430189E+02  4.69535597E+03 -5.59355707E+02  1.96842667E+05  9.63362433E+03  8.56270348E+04  1.16140717E+03 -5.32245761E+02 -9.05174334E-01 -1.23371685E+00 -1.11494897E+01 -8.20012371E+01 -9.30609247E-01 -5.28352650E+00 -1.11548776E+00 -9.27905345E+01 -1.02159401E-07 -8.46589759E-03 -1.25148622E-01 -1.65232858E-02 -5.35297890E-14 -1.10201915E+01 -2.06988103E-03 -1.73923948E-02 -1.97354709E-01 -2.41041068E-03 -9.79659424E-03 -1.92690656E-03 -1.93203303E-01 -8.41452946E-10 -2.96759341E-05 -2.12836702E-04 -2.60802771E-05 -9.10363720E-17 -2.95975604E-02  5.32229102E+02  9.05171011E-01  1.11262714E+00  1.69304597E+01  1.63733239E+02  3.43705066E+00  1.12517329E+01  1.00544000E+00  2.05444946E+02 -7.80304494E-08  6.67508676E-02  1.25062330E-01  7.42589062E-03  5.35283934E-14  8.60369466E+00  1.89949276E-03  2.85600185E-02  2.70628538E-01  5.66896796E-03  1.87624191E-02  1.71518195E-03  3.41083988E-01 -3.96312778E-10  1.09775450E-04  2.12695365E-04  1.31471243E-05  9.10366457E-17  1.41784286E-02
  5.89000000E+02  1.00000000E+00  1.00000000E-02  5.87853575E+03 -3.25799483E+05  1.25468247E+05  3.05531245E+04  1.40072409E+03  1.04636054E+04  1.22739035E+05  9.36577990E+02  4.69535597E+03 -5.59355628E+02  1.96842667E+05  9.63362432E+03  8.56270348E+04  1.16139173E+03 -5.33150936E+02 -9.05174333E-01 -1.23578673E+00 -1.11668822E+01 -8.21986152E+01 -9.33020001E-01 -5.29332373E+00 -1.11741466E+00 -9.29837584E+01 -1.03003220E-07 -8.49557921E-03 -1.25361459E-01 -1.65493658E-02 -5.36208254E-14 -1.10497914E+01 -2.06986786E-03 -1.73925979E-02 -1.97401027E-01 -2.41108983E-03 -9.79786714E-03 -1.92691037E-03 -1.93244103E-01 -8.46139335E-10 -2.96871726E-05 -2.12836702E-04 -2.60797110E-05 -9.10363715E-17 -2.96021115E-02  5.33134273E+02  9.05171012E-01  1.11452663E+00  1.69590196E+01  1.64003867E+02  3.44271962E+00  1.12704952E+01  1.00715518E+00  2.05786029E+02 -7.84273694E-08  6.68606430E-02  1.25275025E-01  7.43903767E-03  5.36194300E-14  8.61787325E+00  1.89949187E-03  2.85598356E-02  2.70627040E-01  5.66894826E-03  1.87622681E-02  1.71518179E-03  3.41081165E-01 -3.97515228E-10  1.09775349E-04  2.12695366E-04  1.31469758E-05  9.10366459E-17  1.41787488E-02
  5.90000000E+02  1.00000000E+00  1.00000000E-02  5.87853542E+03 -3.25799483E+05  1.25468258E+05  3.05531977E+04  1.40072735E+03  1.04636144E+04  1.22739035E+05  9.36725747E+02  4.69535597E+03 -5.59355548E+02  1.96842667E+05  9.63362430E+03  8.56270348E+04  1.16137630E+03 -5.34056110E+02 -9.05174333E-01 -1.23785659E+00 -1.11842749E+01 -8.23960395E+01 -9.35431432E-01 -5.30312224E+00 -1.11934158E+00 -9.31770230E+01 -1.03851731E-07 -8.52527202E-03 -1.25574296E-01 -1.65754452E-02 -5.37118618E-14 -1.10793958E+01 -2.06985488E-03 -1.73928109E-02 -1.97447001E-01 -2.41176365E-03 -9.79913441E-03 -1.92691413E-03 -1.93284686E-01 -8.50837342E-10 -2.96983092E-05 -2.12836702E-04 -2.60791596E-05 -9.10363711E-17 -2.96066006E-02  5.34039444E+02  9.05171014E-01  1.11642612E+00  1.69875794E+01  1.64274493E+02  3.44838856E+00  1.12892574E+01  1.00887036E+00  2.06127108E+02 -7.88254923E-08  6.69704183E-02  1.25487721E-01  7.45218457E-03  5.37104667E-14  8.63205216E+00  1.89949098E-03  2.85596527E-02  2.70625543E-01  5.66892858E-03  1.87621170E-02  1.71518163E-03  3.41078342E-01 -3.98718704E-10  1.09775248E-04  2.12695366E-04  1.31468273E-05  9.10366461E-17  1.41790686E-02
  5.91000000E+02  1.00000000E+00  1.00000000E-02  5.87853509E+03 -3.25799483E+05  1.25468269E+05  3.05532707E+04  1.40073061E+03  1.04636234E+04  1.22739034E+05  9.36873462E+02  4.69535597E+03 -5.59355469E+02  1.96842667E+05  9.63362429E+03  8.56270348E+04  1.16136085E+03 -5.34961284E+02 -9.05174332E-01 -1.23992644E+00 -1.12016678E+01 -8.25935095E+01 -9.37843533E-01 -5.31292201E+00 -1.12126849E+00 -9.33703281E+01 -1.04704945E-07 -8.55497591E-03 -1.25787132E-01 -1.66015241E-02 -5.38028981E-14 -1.11090046E+01 -2.06984209E-03 -1.73930339E-02 -1.97492634E-01 -2.41243220E-03 -9.80039608E-03 -1.92691783E-03 -1.93325055E-01 -8.55546943E-10 -2.97093449E-05 -2.12836702E-04 -2.60786229E-05 -9.10363707E-17 -2.96110283E-02  5.34944615E+02  9.05171016E-01  1.11832561E+00  1.70161390E+01  1.64545118E+02  3.45405748E+00  1.13080194E+01  1.01058554E+00  2.06468185E+02 -7.92248192E-08  6.70801935E-02  1.25700416E-01  7.46533132E-03  5.38015033E-14  8.64623139E+00  1.89949009E-03  2.85594697E-02  2.70624046E-01  5.66890891E-03  1.87619660E-02  1.71518147E-03  3.41075521E-01 -3.99923202E-10  1.09775147E-04  2.12695367E-04  1.31466789E-05  9.10366463E-17  1.41793882E-02
